Id,Prediction
14573,5357229.991057198
14574,6554218.313798658
14575,5329938.393620389
14576,7138267.588138417
14577,4159626.316395935
14578,5011502.874396042
14579,5465836.9874693835
14580,5582140.855868797
14581,5939748.775313701
14582,3240704.261929762
14583,4184950.031155557
14584,3074967.3207157208
14585,5152488.957992957
14586,3916249.163736199
14587,3267142.2305840463
14588,4280824.222987354
14589,3943991.576983213
14590,4646882.3633787
14591,4805551.541549826
14592,4949423.055153569
14593,4577055.357458981
14594,4744914.621113724
14595,4887282.476742843
14596,5162356.38558795
14597,4400593.912837919
14598,6254361.347546302
14599,4671325.680824953
14600,4012370.4853507113
14601,5655476.1739034755
14602,4585910.878584753
14603,5481674.61656797
14604,6176014.672674641
14605,4916673.353840383
14606,6581471.405581425
14607,3760607.3389503467
14608,5013450.748210963
14609,5032489.25263566
14610,5601580.661311947
14611,5612727.663436864
14612,4994698.818349969
14613,4717712.055533518
14614,4522970.291869979
14615,4260070.514035359
14616,6338228.559113643
14617,4636321.493155698
14618,3225341.8360688156
14619,5148221.498412654
14620,5239984.6236404525
14621,6451681.705339341
14622,5226281.077133107
14623,5439639.720058424
14624,4463118.512753468
14625,5621915.8774436265
14626,4299053.287979659
14627,3614440.5149224713
14628,4756497.43944678
14629,5603485.934572111
14630,4108930.611734138
14631,3780315.2165464647
14632,4043506.707412897
14633,3998076.1673576557
14634,6022177.872651013
14635,4639002.904895437
14636,3317541.694275006
14637,3566809.2662087977
14638,4435766.221541458
14639,3266276.233393557
14640,4730742.61612047
14641,2904031.745142406
14642,4371616.8475929415
14643,4575254.858709929
14644,6226825.443233419
14645,4342823.069862075
14646,4147499.632586403
14647,4234478.9366894765
14648,3443684.5390082607
14649,4061512.675929209
14650,3472719.4294169154
14651,5487008.704770411
14652,4387731.935694708
14653,7770387.315497751
14654,3629212.9940475146
14655,4549030.0198036395
14656,4292008.386981537
14657,4259080.511792499
14658,2834629.8328111134
14659,4251626.259019509
14660,5436875.806207834
14661,5750643.87069879
14662,5330963.539894373
14663,4882915.394044434
14664,4649494.550202792
14665,2961036.896687826
14666,3784454.97103075
14667,6002788.116602642
14668,4571779.1599452505
14669,4166674.84092807
14670,3641282.323727505
14671,3720399.1147148483
14672,4115083.7536444445
14673,4677380.332993937
14674,3551633.360852596
14675,4801488.894795869
14676,4069651.200245175
14677,4914500.736400811
14678,5586440.555106394
14679,5721561.961353612
14680,5935330.492010908
14681,5078077.008481758
14682,4722200.96550071
14683,3919701.503677033
14684,5075151.644469427
14685,5722079.842860859
14686,5845108.181642531
14687,3777825.401400889
14688,5327114.326696456
14689,5515750.886611317
14690,4421887.839061921
14691,3573007.2472895677
14692,3861829.615315934
14693,5923454.001976139
14694,4659703.062294352
14695,3720976.6036667484
14696,4683634.504446766
14697,5446419.201028697
14698,5059305.185739736
14699,3337463.927804365
14700,3299227.712952207
14701,4073016.751159562
14702,3140301.6543115308
14703,5471487.195101794
14704,7646960.675834491
14705,4410803.617844014
14706,5803085.700658899
14707,4312362.895270585
14708,3376475.012751986
14709,6421928.5760364365
14710,3772798.6722806464
14711,4279724.639980393
14712,4039836.959847798
14713,4192108.9696044326
14714,3076612.34850932
14715,4662404.162987615
14716,3916028.8825967717
14717,3536822.7644344545
14718,4460862.318708518
14719,4346043.312270699
14720,5558258.423545575
14721,5337346.520414501
14722,4928770.619635742
14723,3937464.6497226753
14724,5096133.117798846
14725,3503242.8248508056
14726,5795763.832938288
14727,3908615.2277043317
14728,6987601.525253768
14729,3327245.9411035846
14730,3628546.436170833
14731,3982641.0636425894
14732,5153647.22525884
14733,4910397.380375497
14734,5612641.395417467
14735,3178416.4850333002
14736,5461664.206451278
14737,5598437.392835317
14738,4397746.7912676195
14739,5318020.789350142
14740,5662238.283668276
14741,4439836.023383832
14742,5113861.311758047
14743,3404658.2606192003
14744,5006931.7588991765
14745,4199656.648613839
14746,6074719.352215056
14747,4497061.575752248
14748,6850872.242889098
14749,3384180.9743192876
14750,4584308.288625337
14751,5704209.064278577
14752,4306790.988756561
14753,3496484.309009963
14754,6800877.573753943
14755,6226583.092646971
14756,4869427.633455213
14757,4103651.2556584985
14758,4713813.153448569
14759,3179620.017228402
14760,4635178.222678455
14761,5273535.38137334
14762,5406766.617910971
14763,5155175.307669088
14764,7075860.012138001
14765,5657265.021172429
14766,3963730.8364355485
14767,3900824.879283755
14768,4732674.517227807
14769,4889077.475790681
14770,5353749.870415851
14771,5304681.694406702
14772,3642804.74884725
14773,5283390.017525079
14774,4443768.204295989
14775,3894773.497119251
14776,5642939.700030942
14777,5850885.325338265
14778,4120069.0441247285
14779,3834906.9057781673
14780,4459642.637307636
14781,4792943.996910864
14782,4676059.139483052
14783,4581264.348509929
14784,5042206.815846366
14785,6221994.102690447
14786,4865933.449464261
14787,3387734.0541410586
14788,5657111.823913918
14789,3882782.677757248
14790,4276714.693919353
14791,4853971.793202077
14792,5553625.616153306
14793,5202904.700746902
14794,5936561.735220035
14795,5315319.707527183
14796,4075939.219412849
14797,3261560.150773952
14798,4524038.233416393
14799,5310859.558050719
14800,3966330.1369076646
14801,3649787.2170863245
14802,2764330.206509312
14803,5932082.297377291
14804,5817539.982540306
14805,5513927.440034039
14806,6140087.976000725
14807,4288350.368950346
14808,4911425.970971237
14809,5505770.870498614
14810,5438584.098040129
14811,4079357.564243664
14812,3805798.697056618
14813,6245133.40230173
14814,5176271.857506141
14815,5074334.2964079715
14816,5523430.153379985
14817,4257047.040805665
14818,3568271.907944238
14819,4969534.787494195
14820,4822486.860434748
14821,6821147.535767113
14822,3420265.938052751
14823,5017680.087296787
14824,4812065.161659074
14825,3072905.3106844476
14826,5237772.859274573
14827,5134723.323465885
14828,3353594.6371649075
14829,4974252.783527621
14830,5879660.739707384
14831,5583492.638934586
14832,6206662.516383898
14833,5453230.518929699
14834,4176658.5029583564
14835,3747889.793650172
14836,6427271.330300068
14837,4070152.148155615
14838,4906820.526924381
14839,5308493.448829102
14840,3675591.7308056215
14841,4579299.749738183
14842,4624776.681957634
14843,3752536.793767209
14844,4791577.761597845
14845,4497078.379247922
14846,4467255.317875668
14847,3021507.1012011617
14848,4326685.346244104
14849,3938282.9551228783
14850,4183066.3231363506
14851,5849691.525384452
14852,3428963.0255719936
14853,4488641.684554357
14854,5480641.760436172
14855,3366766.819625008
14856,6475667.597659398
14857,3303109.3191862903
14858,4383568.993765258
14859,2918460.810851154
14860,4450532.467673512
14861,3450314.5992139718
14862,3686398.67619275
14863,5141778.815824473
14864,4966082.619663175
14865,5498621.785075693
14866,5857298.806494294
14867,6126891.810863225
14868,5158711.31013497
14869,5573982.118871266
14870,5608407.014308172
14871,2527405.1228539078
14872,3574970.1003897823
14873,3670950.2275958895
14874,4782689.251838452
14875,3144114.180326476
14876,5930324.624957968
14877,5927935.968613958
14878,6840381.467348542
14879,5997042.751937755
14880,3541438.939596121
14881,5119843.182420068
14882,3554448.2222718447
14883,4487188.44067435
14884,4995370.449042455
14885,4317139.456951218
14886,4985097.657239778
14887,4896913.629602002
14888,3278149.0405000867
14889,3989119.3216838203
14890,3667207.1516202525
14891,5106528.140775175
14892,4727564.85025401
14893,4482882.431304293
14894,5064908.222328138
14895,5008323.249909222
14896,2880598.5163249546
14897,2962449.8636782565
14898,4296680.651384478
14899,5659430.906865547
14900,5470600.86432137
14901,4134914.923016703
14902,5802953.049630644
14903,4292942.930937907
14904,4945225.228177337
14905,3651899.8434313224
14906,3913242.0706442716
14907,3349666.4450500826
14908,5961854.684988483
14909,5758908.427090968
14910,5261777.6595140835
14911,4941717.337069966
14912,4248136.534805504
14913,3862338.396238938
14914,3610979.43963209
14915,5231900.819992265
14916,4207352.037120838
14917,4144630.089917234
14918,4590996.77494301
14919,5649527.649453033
14920,5377503.532539383
14921,4622106.287136114
14922,6540046.487035189
14923,3490818.867912128
14924,4860066.539449498
14925,3453009.9309118465
14926,4180624.1407886865
14927,3587701.495879958
14928,4830575.556168395
14929,6379477.646670374
14930,3766709.784895319
14931,5011467.114451079
14932,3816572.4782548402
14933,5222245.583621313
14934,3957801.46902504
14935,6540402.436643355
14936,5186675.373703202
14937,5286993.115949641
14938,6519777.851904205
14939,3949723.420011597
14940,4885243.980373838
14941,5088721.301783591
14942,4999746.961260731
14943,3537003.9037796143
14944,3975665.18236147
14945,4528849.457676289
14946,4431715.851811814
14947,3732219.789230251
14948,6903774.307343745
14949,4427236.228222519
14950,3687887.4668673044
14951,3351582.332764616
14952,5111500.837813882
14953,3847631.401949789
14954,5371839.389233606
14955,4530118.038243391
14956,5811772.493958697
14957,3779801.205287616
14958,5575462.016680676
14959,6497794.649247651
14960,4295636.373321173
14961,3744747.289879742
14962,3948139.593063611
14963,4036111.2153089424
14964,4258802.067444126
14965,6664092.192579085
14966,7282685.259188415
14967,4277593.320692095
14968,6037529.89988222
14969,5098174.063097496
14970,4264412.197282921
14971,4862124.288516515
14972,6079960.667903922
14973,4949639.705020037
14974,3596070.586400583
14975,5340566.120825443
14976,4472003.257918977
14977,3932518.447895831
14978,4528011.065999791
14979,4380419.97047564
14980,4825117.9019413525
14981,4698948.879124891
14982,5417798.916569064
14983,3194857.1362847644
14984,6023320.290721205
14985,4683351.287377191
14986,4893174.1208841065
14987,3505139.038998438
14988,5341585.2799246
14989,5795329.698463774
14990,6243421.372671925
14991,3898645.512422876
14992,6078790.623520925
14993,4091621.3571324674
14994,3691146.7791768415
14995,4523676.9822905
14996,4480406.021953779
14997,2848802.9614502317
14998,7205163.421072781
14999,6326722.374016009
15000,3951621.1095223934
15001,4020000.2955233552
15002,5067934.511131102
15003,6908046.783751132
15004,3815416.5639290847
15005,6109237.79418035
15006,3310496.223509303
15007,3753243.46447937
15008,2853656.617310702
15009,5009464.048239306
15010,3225027.425288436
15011,4745864.136319605
15012,3813575.978632181
15013,5197303.928439118
15014,4577120.21928062
15015,6076072.876988046
15016,3555468.5152901765
15017,5532247.387412428
15018,5009850.3994519925
15019,3614958.4747077595
15020,5098264.937928903
15021,3104337.106728427
15022,3829141.670040226
15023,3702651.068199056
15024,4641233.6720144
15025,6719509.63916664
15026,4206706.109119547
15027,5973160.734253716
15028,4645635.807580216
15029,4214256.73393718
15030,4686943.768618736
15031,3463237.7590193055
15032,6449548.148123328
15033,5205861.815213065
15034,4396124.890489572
15035,4657837.597178455
15036,2873297.5026563792
15037,5479990.940903501
15038,6173623.597466846
15039,4995393.383632528
15040,3255994.0049588326
15041,5871659.03803268
15042,4147319.8715314246
15043,4359306.869703979
15044,5620880.312281791
15045,5237409.662025693
15046,6569098.297929445
15047,5518170.311446325
15048,3975428.7043638946
15049,7689186.986109754
15050,5511766.916915585
15051,5466310.081715685
15052,3556290.513059828
15053,4612204.160320121
15054,3809242.504500077
15055,6716516.984140791
15056,3544090.4675937733
15057,3979446.3821330476
15058,5201090.346094396
15059,4936659.139227815
15060,2818138.919925165
15061,3243418.582387827
15062,4167607.5812721173
15063,4532655.172504629
15064,4988280.469687441
15065,5252981.299184148
15066,3564266.330589395
15067,4285305.596354057
15068,4845533.567057996
15069,4070161.6794211036
15070,4339247.64653045
15071,5082798.203710667
15072,5338034.4150360655
15073,3437788.4929198376
15074,4327445.4107571095
15075,5812286.702038041
15076,4875945.3511164365
15077,5319853.312034031
15078,3972649.847499661
15079,4981779.685483943
15080,5170989.803848171
15081,5631037.66994632
15082,6705172.062225552
15083,3103814.1220663185
15084,3846776.604109947
15085,6276705.204073903
15086,4004717.325023154
15087,4659998.759231267
15088,4946622.308817108
15089,5210113.07373346
15090,4577820.231210569
15091,5602347.914863685
15092,3575656.5697097103
15093,3023154.2235860317
15094,4606149.68001743
15095,5198450.780908373
15096,3536020.8440853613
15097,4181730.1335594226
15098,3161716.4643353466
15099,5530198.799920925
15100,5930887.59548899
15101,3984431.404699758
15102,5145803.4950460065
15103,5596780.137003715
15104,4672048.982886992
15105,6634090.132361778
15106,4581229.318511673
15107,6005047.311120901
15108,6087982.294522481
15109,4570866.835168118
15110,6023074.687066185
15111,3396774.89808071
15112,5183873.256478772
15113,3743298.3190854955
15114,3829706.654384341
15115,4033494.8403779394
15116,3899314.6753503256
15117,5542315.129643671
15118,3378662.789553809
15119,5397029.257578187
15120,4463714.163957334
15121,4931002.268078592
15122,6347231.900869474
15123,5277110.6535751745
15124,4854350.172665081
15125,4966072.90971709
15126,3443799.6791085512
15127,3415039.6924594967
15128,4272130.657917292
15129,4085598.754083772
15130,3137953.0891589024
15131,4211572.4158435315
15132,2993489.289706549
15133,6117001.321214719
15134,5535078.850630508
15135,5123398.246238362
15136,4806588.017250255
15137,5273077.815061699
15138,4389341.5581343025
15139,5296648.84846999
15140,3712470.132274561
15141,4881499.329775363
15142,3867592.5662061935
15143,6048426.53223916
15144,3283148.393547099
15145,4592700.122476504
15146,4500736.219334114
15147,4971972.272036722
15148,4188314.2346987086
15149,4759276.322056015
15150,5292760.8170365635
15151,5017342.9566826075
15152,3309782.4182330305
15153,4468835.697446948
15154,3148357.837396546
15155,4423747.508078652
15156,5156584.358612834
15157,5109853.562792651
15158,3152028.195001549
15159,5239038.650344739
15160,5568677.870668628
15161,4087602.4081091667
15162,4429753.646324756
15163,4579388.955912038
15164,4414329.946432098
15165,4154785.5591028375
15166,3948444.39675204
15167,4301703.214298899
15168,3257173.1207413063
15169,5905856.993287951
15170,4347186.919308722
15171,6212709.260649745
15172,5950063.634261739
15173,4330715.401497774
15174,4060784.6352136373
15175,3217965.6494359896
15176,3035456.561945634
15177,5374179.149623251
15178,5467509.0415725205
15179,4447559.036566015
15180,3602160.7777946806
15181,3590030.808283772
15182,6092917.059084727
15183,2900811.614477992
15184,4612190.92137924
15185,3693047.3966374695
15186,4972253.639172137
15187,4493776.16088992
15188,4519282.7242933605
15189,4329176.025897913
15190,5756571.507800638
15191,5709824.426110723
15192,4190709.7197118183
