Id,Prediction
19548,4413949.39421975
19549,4740522.310595675
19550,4560855.792376957
19551,4729123.845408892
19552,3830323.697781182
19553,4559755.003793872
19554,4458924.377443226
19555,5735574.181655692
19556,4320889.47451128
19557,5286263.165406775
19558,4360389.734774224
19559,5604150.062760329
19560,5486976.60446123
19561,3780901.6679422352
19562,4053881.0086218254
19563,5199865.93142255
19564,4167203.138141247
19565,5043267.523686378
19566,4872209.325890068
19567,4079476.3544708826
19568,4307414.412342272
19569,5339460.409756842
19570,5164126.20308042
19571,4864575.042204105
19572,4801779.2093731575
19573,4228900.298652428
19574,4543547.454778492
19575,4394650.614648229
19576,5071743.563681196
19577,4324610.632029645
19578,5033413.960593473
19579,4222937.298758069
19580,5073548.940553149
19581,4466266.122917847
19582,4278076.858068118
19583,3732027.9337625667
19584,4713655.917781498
19585,4397850.716210807
19586,3805821.4393103286
19587,4728066.660104009
19588,4321071.033192172
19589,4912401.112979232
19590,4318731.695198772
19591,3051453.2704298105
19592,4707227.609203212
19593,6261696.528340388
19594,5119660.728834538
19595,4666516.230319363
19596,4878885.342191745
19597,3859662.157365806
19598,5065119.180983678
19599,4043357.6117474926
19600,5961383.285353197
19601,3551786.3633657885
19602,5102297.308506133
19603,3778235.087544346
19604,4410143.31462889
19605,4418787.489444541
19606,4644228.752034401
19607,4444902.749358534
19608,4494854.352268005
19609,6269924.276163561
19610,5399384.135474094
19611,4600946.792585248
19612,5466623.390534761
19613,4193905.4119989555
19614,3967155.974299889
19615,4390745.000769908
19616,3874093.1874896614
19617,4737346.801762945
19618,4565531.480573321
19619,4775296.336252929
19620,4444788.198141729
19621,4853309.075679825
19622,5222807.019514558
19623,5045809.956154088
19624,4693675.679392011
19625,5230968.68875095
19626,4642209.866805435
19627,5275565.92382336
19628,4110802.4764709854
19629,4854416.007306588
19630,4063350.6879303353
19631,3952916.101795606
19632,5022211.088615443
19633,3961186.0893694446
19634,4060288.66285597
19635,4209561.37048688
19636,6311458.154743424
19637,4544065.330979868
19638,4607765.728909875
19639,4721162.519294885
19640,4657369.105509957
19641,5081767.836389243
19642,4799238.188762863
19643,4917837.009560276
19644,5961822.349705816
19645,5544067.615194456
19646,5018919.140740808
19647,4699912.592905867
19648,3913053.204269032
19649,5056827.8442014195
19650,4400423.857365398
19651,4115243.085614735
19652,3735010.923004284
19653,4839506.468072437
19654,4743703.31604508
19655,4678041.925488111
19656,4725760.170113069
19657,4683594.777511432
19658,4510435.2616186775
19659,4331136.029995877
19660,4103842.41974903
19661,4157841.171506515
19662,4709347.380679334
19663,4673722.260379231
19664,4838153.782546781
19665,4401094.328493384
19666,5148289.358521628
19667,4240635.756716144
19668,5395919.6495559635
19669,3912224.5443092478
19670,3768876.1294836737
19671,4737153.823164536
19672,3499362.9344918584
19673,5315954.753861073
19674,4852369.127897399
19675,5450747.683315586
19676,4921333.422270496
19677,4630031.9562920695
19678,4816598.345976605
19679,4729734.696026727
19680,4399198.526487886
19681,4180453.7081906945
19682,5071316.177492409
19683,4494443.455365142
19684,4389089.768831663
19685,3495816.5342536066
19686,4839718.830028348
19687,4822032.441695316
19688,4197535.101704671
19689,5376868.278390937
19690,4664935.463594505
19691,4171707.482909216
19692,4770915.921783241
19693,5469345.3037983505
19694,4370200.930782554
19695,4447610.102463121
19696,4453481.775747455
19697,4536835.51271105
19698,4782055.894454
19699,3992744.79237996
19700,4852182.77637576
19701,3555422.54642253
19702,4739053.790868286
19703,4465519.200091093
19704,4611351.529182439
19705,4706475.136749596
19706,4236622.784070637
19707,4361030.583604524
19708,3635208.074903739
19709,4779233.560342956
19710,4290795.496230276
19711,4285107.361994559
19712,3961812.621452106
19713,3618109.992182395
19714,4490982.192572844
19715,4160092.4257798214
19716,4568454.81714398
19717,4226382.386857939
19718,4193951.0949526094
19719,5027042.097287317
19720,5057007.437875652
19721,4001342.6283766762
19722,3697169.689769535
19723,4621456.0736812595
19724,4564057.667843025
19725,4699056.583796458
19726,5105922.572924442
19727,4041903.405669991
19728,4191681.469812578
19729,3807854.9248211593
19730,5397903.240442466
19731,5110948.882196918
19732,4732597.00364252
19733,4857918.095863367
19734,4839894.686316221
19735,3512960.505403818
19736,4737054.380185635
19737,4821515.625350251
19738,4166975.51514038
19739,4017783.8102281457
19740,5325627.865661511
19741,5097761.11301718
19742,4302515.092591101
19743,5043617.1846528575
19744,4453779.55152569
19745,4910862.228482762
19746,4510396.889922251
19747,4836462.664371959
19748,4358957.660890853
19749,4406506.359940386
19750,4774918.800404297
19751,4974505.620439633
19752,3946436.198604722
19753,3916720.103664188
19754,5503960.978106511
19755,4961676.507841094
19756,4680395.458867363
19757,4548256.589616724
19758,5307616.612648512
19759,3766607.9570403285
19760,5238305.025310125
19761,5317205.701408211
19762,4818739.04157351
19763,3741428.379040143
19764,4443847.494622713
19765,4268403.50727467
19766,4586356.008424024
19767,4597213.108618142
19768,4243755.985094581
19769,4543332.183059559
19770,4536182.050835513
19771,4905730.05026433
19772,3857358.951346291
19773,3650438.863677204
19774,4919333.019275711
19775,4482614.050234486
19776,4335557.034157573
19777,4890570.974680552
19778,4115895.048739414
19779,4127481.6939462353
19780,4603096.700392689
19781,4364601.957333512
19782,4220475.9451456545
19783,4935373.30745076
19784,5156014.513647064
19785,4658949.897571158
19786,5003794.677438426
19787,5580469.687380621
19788,5053680.130817806
19789,4591323.173154789
19790,4751993.533432516
19791,4406142.005882596
19792,4974686.9055881025
19793,4354241.754211318
19794,5503975.513607903
19795,4591355.964154863
19796,5327639.234959898
19797,4557344.7862195
19798,4817225.6253446005
19799,4531104.335306579
19800,4578981.392629815
19801,4575457.797462322
19802,4677179.601910117
19803,4716371.002626601
19804,4376007.694004808
19805,4887399.384438946
19806,4703852.764242418
19807,4578920.6064963825
19808,4672276.390853005
19809,4438051.503810708
19810,3436941.7369419215
19811,4096632.081011468
19812,4905059.545649478
19813,4687790.645484091
19814,4076031.1495264876
19815,5131784.260539561
19816,4876047.368397611
19817,4832567.455000373
19818,4505086.946285436
19819,4505380.362847944
19820,4754645.302299423
19821,4717840.246330724
19822,5329586.522845712
19823,4504489.373625415
19824,4253551.754372735
19825,4867878.0403775005
19826,5153774.2712243
19827,4578833.057733373
19828,4210595.459031316
19829,4939484.811172034
19830,4713907.198767063
19831,4826925.640830105
19832,4804838.381958592
19833,4622528.946040756
19834,5396506.389768847
19835,5430453.866946421
19836,4930181.874443067
19837,5697797.806508944
19838,3593145.8301428827
19839,4913195.540240419
19840,4553307.481731553
19841,4227762.471064471
19842,4512674.652970868
19843,5451783.652400388
19844,4839991.282102216
19845,4575163.605837784
19846,4481290.54760496
19847,4159235.5449136393
19848,6339274.494966235
19849,3863957.867154992
19850,4134009.748177664
19851,4088991.3788412237
19852,4591056.944333382
19853,4778884.165701812
19854,3794928.892755615
19855,4325573.474404267
19856,4516909.100734958
19857,4474969.846711594
19858,4178196.94934807
19859,5740895.608802489
19860,4509742.856042052
19861,4583870.968431321
19862,5621069.250388001
19863,5238825.828282196
19864,4711414.848093123
19865,3799164.412962128
19866,5068696.405269465
19867,4735809.127992376
19868,5105778.215854686
19869,4156433.471651605
19870,5024980.638096511
19871,3822281.0531613426
19872,4978657.044726945
19873,5440382.737494072
19874,4344976.88849333
19875,4620500.787197465
19876,3923540.2907847716
19877,4764387.407780921
19878,3999684.1903063487
19879,4881748.495577472
19880,4497310.615755807
19881,4904190.760350103
19882,5699232.292617878
19883,5448810.794740034
19884,4362367.97764941
19885,4655162.524063459
19886,4531638.166205717
19887,4018269.094928554
19888,4151545.4320569807
19889,4456255.311385466
19890,4992131.301940533
19891,4077461.1343770158
19892,5256293.340244251
19893,4940690.75812784
19894,4257662.759216697
19895,4750410.197867516
19896,4092117.2983323187
19897,4749775.12478027
19898,4085093.562375052
19899,4055605.3067896403
19900,4108856.809223971
19901,5219039.75772447
19902,3972695.5523530203
19903,4476400.981953164
19904,5809839.555317886
19905,4586382.76907496
19906,4080727.4216823946
19907,4771660.83535497
19908,4352714.968730694
19909,4021213.907448613
19910,4954500.678704272
19911,4712958.098904509
19912,4235247.925132461
19913,4477005.976019001
19914,3707054.351000686
19915,5185746.464071993
19916,4860370.111428926
19917,4590790.40531312
19918,4009774.618874578
19919,4562296.740809452
19920,4474437.3233839795
19921,5443139.675496578
19922,4781678.378362329
19923,4609293.18141254
19924,5120487.56232868
19925,4001975.615493265
19926,4588217.511127277
19927,4005031.9391738637
19928,5400071.902602491
19929,4257646.113032115
19930,4537583.95959771
19931,5131936.839122861
19932,3875436.7314699064
19933,4081745.4466899764
19934,4845210.527201191
19935,4487702.454095909
19936,4803875.750765729
19937,4496866.197600796
19938,4152316.3621316496
19939,4692545.521719405
19940,4258474.152549093
19941,4938489.00874337
19942,4561514.386907361
19943,4034317.863804033
19944,3952901.4796800544
19945,4819127.413427288
19946,4732287.337675416
19947,5341758.735194271
19948,4304499.482648095
19949,4558512.170193794
19950,5015794.225588491
19951,4650441.256710898
19952,4253281.9098754665
19953,3987894.1215840797
19954,4317457.332823619
19955,5532877.186350183
19956,4208684.557736667
19957,4414773.985710212
19958,4864897.365889173
19959,4029256.051502343
19960,5413731.659533281
19961,4469296.869027468
19962,5904864.563854991
19963,5798640.223548475
19964,5694947.642829407
19965,5239200.784014055
19966,4378875.489141527
19967,4948023.752959709
19968,5711868.934994208
19969,3270135.3739728723
19970,4075923.6334124925
19971,4130944.3596529006
19972,4696565.951386035
19973,5176656.651417717
19974,4095668.111554979
19975,4625603.338992674
19976,4717594.5552713135
19977,4988114.159373222
19978,5818205.79162608
19979,4271134.511690422
19980,4251804.903061018
19981,4223737.787458947
19982,5741019.44537024
19983,4907861.011912446
19984,4720886.756280404
19985,5478224.049892225
19986,4561701.621163144
19987,4124544.0075461315
19988,4479355.120573555
19989,3527186.701992488
19990,3388735.6150000496
19991,5026847.848572712
19992,4164510.8870399706
19993,4120253.4278788953
19994,4869683.252435894
19995,3599091.5906379265
19996,5025093.3377838
19997,4292024.890085822
19998,4643359.286340094
19999,4019497.9217652557
20000,4564469.447284723
20001,5161053.255486434
20002,4952976.792227793
20003,4435721.509180285
20004,5443215.856417949
20005,4188259.1078541856
20006,4187870.2948057847
20007,4748160.5320332525
20008,4299915.285981697
20009,4998738.4932041075
20010,4870270.049386238
20011,5065947.111837045
20012,5361834.590692806
20013,4567953.465269015
20014,4360389.734774224
20015,4382930.855594455
20016,4292685.968611747
20017,3527825.089583121
20018,4570595.822211482
20019,4545788.759620677
20020,4455452.547349375
20021,5692103.432204545
20022,3911357.4096732168
20023,3857576.2334843683
20024,4950578.224513032
20025,5371509.060286455
20026,4037849.474207059
20027,5052378.396049369
20028,4031340.961447071
20029,4326129.8062667595
20030,4544438.4998410195
20031,4993937.203043347
20032,4834623.063134208
20033,4553769.288723534
20034,4739939.336447069
20035,3771070.0098746135
20036,5100412.790784611
20037,3900962.0517462916
20038,3984171.3713022363
20039,5385376.157634448
20040,6025795.452217663
20041,5288935.402343047
20042,4832673.518739799
20043,4356566.194817964
20044,4121070.665275189
20045,4152212.43301491
20046,5387659.480302019
20047,4496100.561530808
20048,6084291.693832837
20049,4384144.723983828
20050,4175114.017456687
20051,3814081.7406671154
20052,4829942.662126428
20053,5305526.3357446715
20054,4243325.634876219
20055,4676879.22120901
20056,4699802.697197843
20057,4961644.700835679
20058,3722849.8464295496
20059,4297595.117387076
20060,6022647.975151125
20061,2881936.5937847127
20062,4782256.204433745
20063,4076842.400871135
20064,5317099.9455977855
20065,4653017.547673654
20066,5671274.221173812
20067,4487404.438773919
20068,5159095.566904566
20069,3685323.1438602037
20070,4191169.210520388
20071,4306396.798057389
20072,4530487.063085984
20073,4458090.202640107
20074,4465422.945526457
20075,4238827.940553381
20076,4060543.3081594165
20077,3877236.1700252504
20078,5144547.032770735
20079,4643964.958271519
20080,4989556.126508769
20081,5033775.912480595
20082,4121539.169211272
20083,4327795.820452607
20084,4422723.826489105
20085,3550393.7485079686
20086,4100463.609801567
20087,3428847.389367408
20088,4910398.084049573
20089,5087279.23918124
20090,4312411.097874685
20091,5039064.239201551
20092,5226955.542906735
20093,3354916.6524430574
20094,3976681.9326823927
20095,5694657.038687685
20096,4649778.3159569
20097,5419094.614830293
20098,4277427.105269332
20099,4507605.901375588
20100,4643282.524367007
20101,4412485.251075833
20102,5492954.381984126
20103,4350287.704628837
20104,4118869.872177021
20105,4322300.1892337985
20106,5183538.762110796
20107,4377877.003769885
20108,4447650.201431487
20109,4214023.240494376
20110,5124444.91921357
20111,4807043.120621882
20112,4728719.72940561
20113,3482244.1837807787
20114,5539884.089308035
20115,4085523.0805015834
20116,4591786.320575385
20117,4699516.070786696
20118,3436941.7369419215
20119,5248452.162788849
20120,3834948.916983366
20121,4868242.243672926
20122,4726772.186563747
20123,3541014.8886199533
20124,5223553.629157716
20125,4233692.508672141
20126,4181447.443284645
20127,4356154.586239599
20128,4683696.534604321
20129,4817497.130031178
20130,4317137.533202173
20131,4367881.339113601
20132,3551496.9408936794
20133,3635904.098720133
20134,4356593.862918904
20135,4105054.029884226
20136,4448418.43163156
20137,3691491.180699189
20138,4854972.299687575
20139,5098551.99537142
20140,4377543.707100783
20141,5068620.353297214
20142,5003892.237751412
20143,6443459.681572603
20144,4488748.5648336895
20145,3602473.1485898034
20146,4530888.464083049
20147,3976491.2244422846
20148,4623773.08217899
20149,4359741.993264266
20150,3581290.511857816
20151,4042002.884672808
20152,4259560.506827367
20153,4134527.9216136057
20154,4636932.3881770065
20155,3826614.279975129
20156,4135778.5500270724
20157,4866436.473756315
20158,3926634.155086056
20159,4709431.089483283
20160,4417334.704167786
20161,4860429.920527306
20162,4461494.022900188
20163,4777907.570819084
20164,4947757.8134582825
20165,5818386.012579785
