Id,Prediction
7683,5717903.694677789
7684,4322068.820425139
7685,6254907.874899864
7686,4724994.359872243
7687,740774.2481863913
7688,3816844.182616473
7689,5018582.552405145
7690,2669454.626637445
7691,9554384.404309604
7692,5335705.823950906
7693,-1229645.474700605
7694,7531792.68407704
7695,5414271.296310885
7696,3742915.4150551907
7697,4085540.274970248
7698,7074223.415308776
7699,3152723.1435378143
7700,3092596.2924396386
7701,6185309.312942089
7702,5910344.317127866
7703,7202009.732343724
7704,7028426.312803879
7705,6489190.811688127
7706,5611515.377296032
7707,-877069.7368243719
7708,5322381.694273763
7709,7258070.058552168
7710,3560243.6965580676
7711,7274418.40010912
7712,7233861.555751403
7713,7277801.903537712
7714,5443394.2919911705
7715,5678289.785325987
7716,4989787.435943787
7717,3942058.0857768357
7718,9845526.593145704
7719,5796047.835775106
7720,8902244.575645316
7721,5922018.666460481
7722,8765066.471789364
7723,4254966.031058493
7724,7601682.438652419
7725,5690596.681375773
7726,5130072.182363099
7727,2977918.9209178695
7728,3012124.5229087286
7729,4807249.382652549
7730,6805361.161797712
7731,-891766.7991398467
7732,1486056.3170258324
7733,2945865.1489362703
7734,4996255.366870717
7735,7007825.493850179
7736,5235078.49221883
7737,5982637.187263327
7738,7220148.3306060005
7739,3809516.1911581373
7740,6904990.289753036
7741,2004536.1022159494
7742,3265586.493801113
7743,3028157.8424442373
7744,9421539.84687482
7745,5250123.994600684
7746,8937749.731812363
7747,4466039.729293602
7748,907796.0896780652
7749,3337394.0182868904
7750,4452109.986897573
7751,3726666.0679588104
7752,6389872.589855367
7753,7441745.354724451
7754,3330070.320223335
7755,4325885.213016156
7756,9753173.06884705
7757,3444450.990053913
7758,4357292.481975807
7759,12753083.210116362
7760,2718617.7325995658
7761,3191363.9306348767
7762,3333090.2458891068
7763,3409997.9280170565
7764,2008451.8654323723
7765,5074921.349369669
7766,6760656.168467093
7767,10892331.330706846
7768,7601496.429752183
7769,663338.3736291454
7770,7383546.70344403
7771,6481227.555297505
7772,5097543.391102751
7773,11102412.632840458
7774,8716027.649288356
7775,7658788.926884781
7776,496563.8348597069
7777,1904794.5763973286
7778,5655939.358385385
7779,5796673.928640215
7780,4492257.989633439
7781,6180786.196288169
7782,6588019.116361698
7783,5875416.586181514
7784,5912575.771076463
7785,3077752.8516023727
7786,7023581.812404083
7787,7130885.625595539
7788,1690074.942040183
7789,5247204.10709041
7790,4742944.376237638
7791,3532818.716671549
7792,5898071.383412346
7793,-2534942.8617766052
7794,3208942.7967719072
7795,2811782.486398702
7796,3687846.6176768346
7797,144278.49630305904
7798,6417939.306914995
7799,-429715.6368477744
7800,11143263.341285134
7801,5330643.532531715
7802,5102188.767069876
7803,1532107.58600202
7804,418231.78187551326
7805,2708356.6408013375
7806,7721606.6396777155
7807,6410883.896003331
7808,849520.2943992761
7809,2200170.5893272813
7810,2632708.730013605
7811,3355614.9964078516
7812,6378437.660918504
7813,3295402.5658912663
7814,10771720.948800968
7815,6525456.656302332
7816,7352731.115375633
7817,6822902.975845773
7818,4424409.885479478
7819,5783631.474819996
7820,399262.2288528207
7821,2398545.405943535
7822,5666460.803236774
7823,3263249.0735701146
7824,1199340.2678431259
7825,2191436.9326131986
7826,5059554.831829824
7827,5392351.095311264
7828,5287221.63416235
7829,5412945.744662875
7830,7005100.511763501
7831,4842944.589329524
7832,6564049.687312053
7833,5414592.562752256
7834,2648763.9063773043
7835,5794493.209512089
7836,8237796.475369647
7837,4483025.227210935
7838,5106413.338945293
7839,2564691.630561566
7840,4097891.7027382925
7841,6019623.876969025
7842,3550266.319062039
7843,6956168.201713871
7844,6368129.724467154
7845,1414702.881192829
7846,5819465.604627682
7847,7121905.142731636
7848,-1345740.236156729
7849,1411151.8335073583
7850,466197.9705700652
7851,7937585.808617841
7852,6067340.804787738
7853,5588440.570020596
7854,2550049.2134008533
7855,2429719.078064916
7856,7625772.922258326
7857,4559276.786587991
7858,4150502.0089343907
7859,5218941.4456821885
7860,4318735.70396066
7861,2991451.7538022147
7862,2808197.710549281
7863,1103728.482892532
7864,4285197.893581272
7865,3820395.2891428024
7866,6105909.052209785
7867,8350460.017060378
7868,4162136.9726626105
7869,2936453.378601901
7870,6106870.4179451885
7871,6009269.977582352
7872,4083102.213878834
7873,-1272394.683395627
7874,4234445.138822457
7875,5225397.6746495655
7876,7320775.769392144
7877,881485.2461742605
7878,4567355.198799859
7879,1682508.8816316382
7880,1491396.1478333017
7881,4669385.159168452
7882,6311117.005431131
7883,7522815.568965555
7884,9948780.692480454
7885,6880543.880876203
7886,7147806.608231502
7887,2479346.329976196
7888,5800572.7395154815
7889,5643725.42912887
7890,4566244.842859651
7891,1726898.0074381935
7892,1103740.4604156907
7893,7292254.937941917
7894,4287161.3472673
7895,-4318029.990435279
7896,4488907.723207174
7897,-3973651.5002345336
7898,6498951.193868533
7899,-334162.0963954132
7900,4592084.066603238
7901,2135425.0467487713
7902,2878561.408411332
7903,1389694.797410457
7904,5759024.984914191
7905,10011691.406460328
7906,2697180.7744048354
7907,6100207.089758387
7908,5459637.534299499
7909,8990144.620442286
7910,3502424.666829029
7911,5517677.127743498
7912,6648131.432372321
7913,1089744.4983814782
7914,4228404.943379683
7915,6510925.321171738
7916,7053895.09830911
7917,10444303.792484678
7918,6665606.543237717
7919,3564199.3645620416
7920,5068288.552863803
7921,3895498.958328552
7922,7082662.085747598
7923,5890662.523069896
7924,7349442.490318884
7925,4623930.178087996
7926,1885120.5683349809
7927,4846785.067692114
7928,6376971.372018394
7929,483462.35583361005
7930,-4547957.662731132
7931,888027.228789075
7932,3929572.7319063814
7933,5882064.215866814
7934,1057504.7944375423
7935,1089997.4870203824
7936,2857168.801499949
7937,5174577.580996444
7938,4425783.999030794
7939,8725493.456077378
7940,1038115.0178195528
7941,8589528.847546373
7942,7587882.640885159
7943,3218685.9543697634
7944,6161278.644692522
7945,9065413.206303343
7946,860174.1178151928
7947,3397545.0245391577
7948,8828707.504286999
7949,2565744.1430748347
7950,5498615.637003202
7951,543741.7529160692
7952,3627106.493941332
7953,2268996.0203963397
7954,8404862.624928357
7955,6878909.533142522
7956,5975476.442171872
7957,4853096.035901455
7958,1717507.289716538
7959,2888272.6208251864
7960,5722376.007736407
7961,1597985.221152944
7962,6305549.294714611
7963,336900.0151647234
7964,6272143.881333921
7965,7481352.10177767
7966,2970599.0165024763
7967,5800782.69119132
7968,5980608.848456541
7969,3089779.5867529335
7970,5796121.346434688
7971,6042779.099324723
7972,1847281.115185786
7973,1713688.509258906
7974,823938.7751946838
7975,3907975.403109133
7976,3367840.2460718737
7977,6138866.883911744
7978,3723579.3004018585
7979,3036590.3835989493
7980,4365664.541389576
7981,3684176.2704281034
7982,953889.4064745288
7983,6906380.929533427
7984,9598264.272797566
7985,4925716.473246081
7986,9437444.527524864
7987,6457298.722349371
7988,2485066.7651729602
7989,3993576.7242287938
7990,6264972.453943649
7991,3232317.8766233833
7992,3396272.345709351
7993,1376152.9693859455
7994,5062964.190511827
7995,4422993.0635622805
7996,3903457.6482772864
7997,1547383.1204342549
7998,7867260.046870464
7999,3879200.885798531
8000,255332.61730829312
8001,3156034.0454588253
8002,6000887.622882479
8003,6422691.173261747
8004,6732757.2597226
8005,4276004.332098727
8006,5623185.0140839135
8007,1149047.4685013003
8008,8075461.373655751
8009,7418987.9437441025
8010,5057465.982777023
8011,3485684.8680063
8012,6643926.716321605
8013,2492800.6154459217
8014,4972339.4149984615
8015,4583250.427638116
8016,6292902.628145985
8017,5978871.84839648
8018,5628479.602511298
8019,1132162.339583889
8020,3258687.6287647462
8021,2484553.669225526
8022,6565546.58315933
8023,6616543.000690095
8024,4219699.58748651
8025,933096.7925694708
8026,4971113.464633187
8027,5198656.436010148
8028,4909166.857522056
8029,4536515.745478788
8030,-311823.8163621726
8031,2975836.368371148
8032,-79602.37384730193
8033,2398176.87554852
8034,2468919.345440287
8035,2715683.6194034475
8036,3340007.2517665364
8037,665910.1183878344
8038,3260402.1674906095
8039,4648351.965507979
8040,4458586.64870242
8041,4039508.117663114
8042,4037530.0191397183
8043,5802382.224156428
8044,1942697.2275687642
8045,3055525.781843072
8046,3314211.812127781
8047,320381.7406934622
8048,5913235.550017673
8049,691001.4528941332
8050,4960454.868716662
8051,1006118.621465576
8052,4097985.385548056
8053,6095796.427674228
8054,1853221.8162541892
8055,5383224.901970401
8056,3985217.9606496124
8057,4640002.319386345
8058,5862530.010112523
8059,8644609.884027055
8060,4757626.998451547
8061,5791018.569151353
8062,2344513.869398975
8063,4231850.199929266
8064,6093615.950306923
8065,979786.5643480892
8066,3456790.1553200055
8067,3167006.0272912784
8068,3470521.1837096093
8069,4811974.619960096
8070,2798271.716606806
8071,7448745.278622829
8072,6210315.780110799
8073,5311297.363557497
8074,9382431.04287345
8075,532160.7768497523
8076,6339563.825507523
8077,7018199.274023161
8078,-3915548.058103376
8079,1865652.6822598833
8080,5707948.192710394
8081,4909223.021005237
8082,3432141.1590356855
8083,5062068.65515166
8084,6887062.595451503
8085,3466359.668206946
8086,2523717.2258848753
8087,3923835.554818943
8088,5797970.839446932
8089,532121.3524630918
8090,-990752.3423720065
8091,3196603.833970802
8092,6739945.459098049
8093,1632851.8267930942
8094,4864181.382353019
8095,6425167.155635722
8096,3148456.4087116476
8097,-349145.4331616026
8098,2650077.495776105
8099,8108436.5590212345
8100,8821586.275295628
8101,3548790.6574443206
8102,807323.7657061201
8103,9834567.606556278
8104,-1960299.786874662
8105,6366896.199445515
8106,6532279.557066872
8107,1998868.3129006706
8108,1891693.5132314279
8109,4093504.0486571845
8110,3086836.7433688994
8111,2390668.936982137
8112,6741431.693862342
8113,5722270.464659472
8114,1134003.7598768864
8115,4269266.918148195
8116,4888625.57660897
8117,8497618.492394768
8118,6767474.075474521
8119,5276712.220559999
8120,7683334.877360802
8121,5067566.185865909
8122,7051820.1683554165
8123,4641862.873983288
8124,3015582.7035755846
8125,1331729.6862945517
8126,1233118.4794271104
8127,5978519.31986326
8128,2753842.2800274002
8129,4109631.1260940344
8130,4008517.365055696
8131,6576304.761055225
8132,7730080.648168087
8133,5972432.746609316
8134,5627287.551555627
8135,2958664.4308244116
8136,8243373.630836021
8137,4109076.5045729075
8138,-1320962.8089895141
8139,3012885.4380421075
8140,5629748.517840859
8141,4064210.486898748
8142,2937742.633074593
8143,5957464.146403512
8144,-2444364.37907989
8145,4479552.157959952
8146,6378493.648993935
8147,-2838277.047173992
8148,3061073.0169309443
8149,4287424.756309992
8150,5961418.95717027
8151,9917769.14442473
8152,-1166373.845613625
8153,3128157.5995379747
8154,6491769.620786238
8155,2444462.7294920897
8156,1003548.6730896921
8157,3893844.4334627995
8158,-1429062.304172927
8159,3555143.6576653235
8160,8116652.0619379785
8161,4826256.78920936
8162,4523827.735380762
8163,2969997.5280069546
8164,3928181.814184582
8165,5325345.251310846
8166,7206759.674081944
8167,4755673.830119606
8168,1412282.42689697
8169,12535009.583010295
8170,3107259.5864987536
8171,8774358.128983952
8172,1961966.198153184
8173,4974495.612401768
8174,5501896.551725167
8175,11366994.97838015
8176,4265646.374660316
8177,1220192.3009874504
8178,1577877.0742286649
8179,1425586.0906436292
8180,5191835.024439663
8181,4693581.672125714
8182,6248496.329899166
8183,1658292.7643782436
8184,2984711.1807826925
8185,8655061.004370075
8186,3310136.251863401
8187,9132199.759749278
8188,7794292.242855561
8189,10632128.104458785
8190,6551218.09466717
8191,2967298.2111726445
8192,7063459.202761645
8193,1588184.334703106
8194,2872799.1833722405
8195,2119855.225907939
8196,7459679.654006374
8197,2968068.295011946
8198,5029639.101704752
8199,5085856.761306249
8200,9533836.873860085
8201,7513646.6297000535
8202,5402931.823248749
8203,2773153.778700229
8204,1928856.1509129887
8205,3475676.025526529
8206,6049222.531836428
8207,8791292.030725408
8208,7097749.722435911
8209,-1236379.2451968587
8210,11118592.05783246
8211,6683678.890349801
8212,2074747.5449690125
8213,2174589.79080821
8214,5310731.781719852
8215,5356890.78899899
8216,2627989.741719546
8217,5147148.366031014
8218,2905819.9030237813
8219,10242190.610335685
8220,4346571.246235078
8221,5388029.588859825
8222,4340022.240368774
8223,5932147.737533067
8224,2867697.122650267
8225,9664373.509913404
8226,5140429.672030643
8227,3613573.4686544333
8228,4934209.115572706
8229,2422449.8321333216
8230,3316168.5259443903
8231,4586514.949335265
8232,6033097.3495192435
8233,471201.45593703364
8234,6921563.825156037
8235,5228032.373052885
8236,2939946.9714067606
8237,8426456.898785232
8238,6835060.990711453
8239,9961874.034407342
8240,2366396.0957384384
8241,5415991.648467324
8242,4704477.995360995
8243,7385648.404203706
8244,6567320.917027525
8245,5028199.6377578005
8246,7748253.978364368
8247,4991569.56585726
8248,4420475.355724567
8249,2559968.0406292044
8250,7367386.725163808
8251,5062779.545535077
8252,4171185.604679836
8253,1840157.370916548
8254,7801669.497001202
8255,8762898.63766414
8256,1252517.0144046224
8257,6695923.484034031
8258,9115233.534602888
8259,3774452.6103790803
8260,890424.1553153002
8261,10705318.349399203
8262,2811822.4068545694
8263,3582453.2033101823
8264,-1406894.3097796328
8265,-41292.63465287234
8266,4930962.499817436
8267,5511676.743187125
8268,5105593.061075189
8269,3757933.1619224316
8270,2535548.636415218
8271,2760216.397927593
8272,8414798.54752146
8273,3573726.7330710944
8274,3271066.8571114987
8275,7990583.0567480335
8276,5795018.856814164
8277,7595726.988517279
8278,2267888.5560093466
8279,6860778.286140865
8280,4325346.187166608
8281,-1164526.4815095759
8282,6201466.745659005
8283,5470010.097220425
8284,-1953041.2855811943
8285,13224449.09437913
8286,4469991.189215478
8287,5031625.524657873
8288,4957488.305995731
8289,5662878.993096462
8290,9271532.960919788
8291,5784292.717234423
8292,3880844.239433199
8293,4634298.109260821
8294,1596369.1939757997
8295,4914653.7457829155
8296,6352257.2400119
8297,6121650.998201961
8298,6745601.172768314
8299,5282829.127002349
8300,3256607.29670473
8301,1541642.2430996282
8302,10007604.007907918
8303,2318846.404706309
8304,7817001.417043671
8305,2877576.625080926
8306,6462891.986013609
8307,8112830.302330567
8308,3328854.255552854
8309,8537371.325440753
8310,7805078.714056374
8311,5279432.334838309
8312,5934622.183346169
8313,202077.66395814228
8314,5646035.97082476
8315,4977767.077197342
8316,5714813.257808787
8317,4759765.640206144
8318,9105819.201696381
8319,492919.12976647227
8320,4391528.330330956
8321,4729280.8917350145
8322,3817497.4183273246
8323,6084143.7756037945
8324,5329150.809342067
8325,6390477.604341521
8326,2299720.1532338345
8327,3274585.408191108
8328,4782788.376616147
8329,7242937.506602449
8330,5599179.975537762
8331,5252303.846122044
8332,4870408.017214727
8333,1897201.1846775957
8334,3293382.2995724827
8335,3075166.4084577328
8336,1861660.352386018
8337,7664342.07075223
8338,8513433.650574073
8339,6402474.904975834
8340,4160772.5096336063
8341,2499535.808900363
8342,3779161.2586280797
8343,7394213.417553955
8344,7953357.31372894
8345,11508660.516136521
8346,1732995.8360292683
8347,5411163.314099697
8348,2453315.123276866
8349,5290293.960097072
8350,-183471.23017269524
8351,6488805.478262209
8352,4702293.296503078
8353,4064268.3347235713
8354,6382658.8222701885
8355,4916768.930576886
8356,3488423.84211321
8357,5822189.805842256
8358,8982879.396198768
8359,3648875.0070010535
8360,2344296.564889487
8361,7232546.3809177615
8362,2818524.7925128825
8363,9951645.68807566
8364,1919994.155371795
8365,4544388.606411764
8366,4862279.670685703
8367,5843589.333908612
8368,-640758.9081674161
8369,-781928.5470221455
8370,3965411.2683880865
8371,6051799.360982978
8372,-389700.2180190289
8373,134991.731099147
8374,4737268.103415288
8375,9533350.917747257
8376,1915602.6137462803
8377,7003218.619793266
8378,5413953.119936062
